% Model,Varennes_GD.mph
% Version,COMSOL 5.2.1.262
% Date,"Nov 17 2020, 20:51"
% Table,Tcalc - 
% Time (d),"Température (degC), EWT","Température (degC), LWT","Charge hydraulique (m), Charge hydraulique au puits"
3.517739603809178,23.679826563393874,26.494393780380676,213.56586032023753
3.5191284926980666,23.680051609334157,26.491394297181387,213.5658572960944
3.5205173815869557,23.680582993128724,26.505900986684253,213.56593762642373
3.5219062704758444,23.680767488422816,26.499549032135974,213.56596011023188
3.5232951593647335,23.680800271770863,26.493132658686818,213.56593177226637
3.524684048253622,23.680574173703633,26.48326824743458,213.56584900095265
3.5260729371425112,23.680375181412273,26.481153015128257,213.56577125727284
3.5274618260314,23.680331539323163,26.489232623505302,213.56574921742484
3.528850714920289,23.680319282544758,26.488417231734843,213.56575378001904
3.5302396038091777,23.67995660129486,26.47706656501441,213.56569641231692
3.531628492698067,23.67936389669478,26.464490571178032,213.5655724099798
3.5330173815869554,23.678811411331367,26.459205083696304,213.56544707882776
3.5344062704758445,23.6786712996726,26.47108706903026,213.5654282674801
3.535795159364733,23.678524105942643,26.470062086760663,213.56541456301133
3.5371840482536223,23.678450798544418,26.472283104935002,213.5654136006705
3.538572937142511,23.678545225314508,26.47933699263615,213.56544917854038
3.5399618260314,23.679063933385578,26.497374146185166,213.5655775908305
3.5413507149202887,23.679497278710585,26.50065254112343,213.5656884821438
3.542739603809178,23.680239443769608,26.515879881604064,213.5658505224981
3.5441284926980665,23.680730185706125,26.511533993987143,213.56593945576844
3.5455173815869556,23.681379450972713,26.52059457203552,213.5660504672252
3.5469062704758443,23.681955556807054,26.52029009978594,213.56613152588528
3.5482951593647334,23.68234669293554,26.514710100419848,213.56615925003672
3.549684048253622,23.682734471822585,26.514064352521416,213.56617929255677
3.551072937142511,23.682642649501815,26.49551846829877,213.56609090869523
3.5524618260314,23.682824540490856,26.4998470556975,213.56605722473387
3.553850714920289,23.683014208080635,26.502835804532538,213.56606491891492
3.5552396038091776,23.68293731409989,26.49179240089319,213.56601603624497
3.5566284926980667,23.682560796358985,26.478337471049826,213.56590353236257
3.5580173815869554,23.68277987181682,26.496395423123545,213.56593157674305
3.5594062704758445,23.682925197027714,26.49814305358251,213.56597615271087
3.560795159364733,23.683296747267548,26.507768079655193,213.56606789240604
3.5621840482536222,23.6834274081736,26.501276905931547,213.56609754579517
3.563572937142511,23.68357392683771,26.497854956516335,213.56609443971337
3.5649618260314,23.683631228402078,26.490444439716782,213.56604850593394
3.5663507149202887,23.683735187138836,26.485242220958867,213.56598659237088
3.5677396038091778,23.68398216147267,26.484382697150863,213.56594141218764
3.569128492698067,23.684327644038603,26.483622014938646,213.56591007203002
3.5705173815869555,23.68453787555967,26.47425864776966,213.56583561157805
3.5719062704758446,23.684668042599412,26.46483413499209,213.56572478400437
3.5732951593647333,23.68528975829065,26.47934206385537,213.56572967772647
3.5746840482536224,23.685837503911728,26.479563740411095,213.5657414355301
3.576072937142511,23.686482523915856,26.48394323156043,213.56577269207216
3.5774618260314,23.686714884499168,26.47175483223259,213.56571894886682
3.578850714920289,23.68721404934007,26.479766964079545,213.56571821440528
3.580239603809178,23.68751543000809,26.475412697664865,213.56569281334166
3.5816284926980666,23.687702904314108,26.47159843846589,213.56564823096548
3.5830173815869557,23.688163402611735,26.483400889330312,213.56568264368332
3.5844062704758444,23.68844705275575,26.480064395804675,213.56569016698217
3.5857951593647335,23.688653278259665,26.478613033159093,213.56568182050907
3.587184048253622,23.688725514537794,26.474458186584116,213.56564714729095
3.5885729371425112,23.68878761623853,26.473232071161192,213.56561170212777
3.5899618260314,23.688633819842096,26.464702818394358,213.56553501574388
3.591350714920289,23.688650091566558,26.469007017126955,213.56550244349614
3.5927396038091777,23.68853694074477,26.46516583511152,213.5654584578942
3.594128492698067,23.688445607672122,26.46530429333899,213.5654251839364
3.5955173815869554,23.688171932260218,26.458469345830224,213.5653588481111
3.5969062704758445,23.687944707450754,26.45870526113464,213.5653077331792
3.598295159364733,23.687947371924224,26.467317475435948,213.5653202698886
3.5996840482536223,23.687866484511744,26.46677870631089,213.5653265127924
3.601072937142511,23.688145218129307,26.481925641492467,213.56541521292326
3.6024618260314,23.687947915882773,26.468470950092296,213.5653988499729
3.6038507149202887,23.688012744198033,26.47596225095947,213.56541993258668
3.605239603809178,23.6881264232224,26.479819655200174,213.56545779929647
3.6066284926980665,23.688278924044994,26.48194029358058,213.56549737537242
3.6080173815869556,23.688305555023987,26.47803910446629,213.56550157037537
3.6094062704758443,23.68852592865801,26.485717615693375,213.56554741032826
3.6107951593647334,23.688585815816907,26.480597759877185,213.56555335381242
3.612184048253622,23.68872600914466,26.48321062092623,213.5655717419368
3.613572937142511,23.688565946106735,26.47154571969662,213.56551853580103
3.6149618260314,23.688986437940457,26.492490253758433,213.56560262714765
3.616350714920289,23.689362105665964,26.49667115933721,213.5656992126193
3.6177396038091776,23.68971546525205,26.499195938613752,213.56578496060058
3.6191284926980667,23.689836649012364,26.493341221676303,213.56581117174585
3.6205173815869554,23.689903906934035,26.49004066041988,213.56580899189908
3.6219062704758445,23.69007314668346,26.492556831106924,213.56582578327968
3.623295159364733,23.69057711885432,26.506421514466183,213.56592772059378
3.6246840482536222,23.691096400240895,26.51028484584691,213.5660345940375
3.626072937142511,23.691568740444552,26.511489231978942,213.56612229362005
3.6274618260314,23.6920382447762,26.511969546446323,213.5661906391604
3.6288507149202887,23.69263533992938,26.516889132309643,213.56627338936354
3.6302396038091778,23.693424072252185,26.525910287712918,213.56639458599648
3.631628492698067,23.694797099768266,26.552601566519854,213.56664999905868
3.6330173815869555,23.69589573400316,26.55166253890809,213.56684284827122
3.6344062704758446,23.697108100915045,26.558670733740882,213.5670249411969
3.6357951593647333,23.697984752297828,26.54988917121966,213.56711181744217
3.6371840482536224,23.6990116006898,26.554459136205878,213.56720880094656
3.638572937142511,23.700201918239884,26.56154693328824,213.56733815251562
3.6399618260314,23.701200336486124,26.556445904263967,213.56742052145057
3.641350714920289,23.702329254464246,26.56049667854637,213.56751783524228
3.642739603809178,23.703726840598506,26.57337144955585,213.56768231265937
3.6441284926980666,23.704778633408864,26.56314229320293,213.56776060236388
3.6455173815869557,23.70593681340381,26.565608399427617,213.56784201086774
3.6469062704758444,23.70689817247046,26.557914500220022,213.56787215763194
3.6482951593647335,23.70761233011484,26.54345433963755,213.56782306155324
3.649684048253622,23.708477341181833,26.542787721829654,213.5677890104336
3.6510729371425112,23.709231906541618,26.533851130509277,213.567746212657
3.6524618260314,23.710239506066443,26.538033101663814,213.56775270185852
3.653850714920289,23.711408305739724,26.542033082644707,213.56779735794515
3.6552396038091777,23.712374774803948,26.532608666446095,213.56778519447857
3.656628492698067,23.713624166183706,26.539398062217174,213.56782035125923
3.6580173815869554,23.715007995659505,26.543217693668055,213.56787804422848
3.6594062704758445,23.716555195184355,26.549601823373052,213.567964436374
3.660795159364733,23.71786357523257,26.541745310960835,213.56798585735152
3.6621840482536223,23.71909897631531,26.5350677516945,213.5679617365859
3.663572937142511,23.720242432269515,26.528597261714026,213.56790908246845
3.6649618260314,23.721667927329293,26.537222736116746,213.56792793431669
3.6663507149202887,23.722833845021114,26.52791874386145,213.56789716804244
3.667739603809178,23.724198219972095,26.5359285350371,213.56792350621495
3.6691284926980665,23.725772715010862,26.54833305173969,213.56802225736328
3.6705173815869556,23.72710635910704,26.54654510479253,213.56808801382562
3.6719062704758443,23.728340412590796,26.546901975944877,213.56813480393234
3.6732951593647334,23.729296352909557,26.540467549833522,213.56812978435815
3.674684048253622,23.73067782803747,26.561321021330002,213.56824973881302
3.676072937142511,23.731979074272147,26.566153291209446,213.56837630199777
3.6774618260314,23.733284186567687,26.575666331714274,213.5685263495167
3.678850714920289,23.734644073456025,26.58686082698557,213.56870401436785
3.6802396038091776,23.735302724204132,26.56766670489793,213.56872276317446
3.6816284926980667,23.735859812215494,26.560219781103626,213.5686886673228
3.6830173815869554,23.736341185239837,26.55689577050731,213.5686527349174
3.6844062704758445,23.7367028239035,26.549605660335203,213.56859765372502
3.685795159364733,23.736969060376452,26.54321751247727,213.56853195377536
3.6871840482536222,23.73704957648198,26.532902311055466,213.56843386669698
3.688572937142511,23.737424952927654,26.539547171219112,213.56841003572873
3.6899618260314,23.73778456474298,26.54017744242526,213.56840828829272
3.6913507149202887,23.738210052854583,26.542212711363334,213.56842413287154
3.6927396038091778,23.73843634668276,26.533863459811187,213.56838826986456
3.694128492698067,23.738509505278216,26.52422719869884,213.5683029559004
3.6955173815869555,23.738953839411522,26.533761942460785,213.5682972096892
3.6969062704758446,23.73937996307842,26.53208317350891,213.56829037870438
3.6982951593647333,23.73962325595994,26.522030931998472,213.5682259220536
3.6996840482536224,23.739898468714728,26.517951412809737,213.56815093922847
3.701072937142511,23.74041148509525,26.52337213964296,213.56812843389503
3.7024618260314,23.741215779160314,26.534013997529883,213.5681780726693
3.703850714920289,23.74202343464418,26.537779199893407,213.56823698692537
3.705239603809178,23.74286001404755,26.540940828599787,213.56829432769607
3.7066284926980666,23.743685297219713,26.543818977721514,213.56834639711155
3.7080173815869557,23.744666507514694,26.553646814665797,213.56843828271457
3.7094062704758444,23.74541057587146,26.550251866530232,213.5684847716397
3.7107951593647335,23.746423861076664,26.565595680272736,213.5686056532556
3.712184048253622,23.74730252330056,26.568113131548785,213.56871269991208
3.7135729371425112,23.747999362453186,26.567564171215963,213.568786694498
3.7149618260314,23.7486801447547,26.57175341106756,213.56886544957078
3.716350714920289,23.748996951383504,26.56199231320801,213.56886961455882
3.7177396038091777,23.74915113209147,26.554856769494563,213.56883293846107
3.719128492698067,23.749503120059956,26.56220653269969,213.568857151097
3.7205173815869554,23.750002021350724,26.570945595952935,213.5689401278745
3.7219062704758445,23.750462608285773,26.573692519754218,213.56902724147622
3.723295159364733,23.75071118471442,26.568305108212485,213.56906335394018
3.7246840482536223,23.750861560227634,26.56371203922407,213.56906450965505
3.726072937142511,23.751337908283233,26.574034597639923,213.56913231868955
3.7274618260314,23.751865522639378,26.578594847135264,213.56922102954331
3.7288507149202887,23.752370031986118,26.577660361226663,213.56928789875607
3.730239603809178,23.752934320208794,26.579462552470943,213.5693518691134
3.7316284926980665,23.75388123447226,26.593436227465418,213.56948813113158
3.7330173815869556,23.754898213423587,26.598769161119776,213.5696300634682
3.7344062704758443,23.755500796379238,26.58374161990264,213.5696502199938
3.7357951593647334,23.75635840575228,26.588013435342475,213.56969100606602
3.737184048253622,23.75730394479558,26.589830088744634,213.56974404793056
3.738572937142511,23.75818870947228,26.585832170249887,213.56977144809264
3.7399618260314,23.75916909732348,26.588330530621306,213.569815600186
3.741350714920289,23.76059245149463,26.606338707637804,213.56996599880358
3.7427396038091776,23.761354307055512,26.58370643155422,213.56995528952012
3.7441284926980667,23.76199048074011,26.57506143579934,213.56989435866666
3.7455173815869554,23.762925288211136,26.58351344969492,213.5699086101225
3.7469062704758445,23.764115203903373,26.594101830046895,213.56999860637833
3.748295159364733,23.765493640383625,26.606025974256568,213.57014764399764
3.7496840482536222,23.766846949450326,26.611417209341766,213.57029538113002
3.751072937142511,23.76813515729765,26.61343322787951,213.5704171163401
3.7524618260314,23.769598197835705,26.623682961298243,213.5705692405372
3.7538507149202887,23.770790181794098,26.61657548629603,213.57064595587013
3.7552396038091778,23.77206662978989,26.62066530340752,213.5707304827244
3.756628492698067,23.773422339627984,26.62476919011192,213.57082814204438
3.7580173815869555,23.774544492623477,26.617601231968024,213.57086939488957
3.7594062704758446,23.77560035038448,26.612861391359274,213.57088035184196
3.7607951593647333,23.777200581318766,26.634669145252303,213.57102994968915
3.7621840482536224,23.778826492603287,26.6427456770013,213.57120733873165
3.763572937142511,23.780451075955227,26.648943614619043,213.57138337860698
3.7649618260314,23.78200183489514,26.65251562840757,213.57153980914217
3.766350714920289,23.78361341168619,26.65924157343062,213.57170167006623
3.767739603809178,23.784975254695667,26.653897847416772,213.57179962930164
3.7691284926980666,23.786512882767568,26.662304457604137,213.57193143823432
3.7705173815869557,23.788097878786232,26.66769132516282,213.57207749529445
3.7719062704758444,23.78939238829679,26.658387546220354,213.57214521662692
3.7732951593647335,23.79103386736341,26.672814227143817,213.5722923790516
3.774684048253622,23.792659122094733,26.674876291029364,213.57243363609126
3.7760729371425112,23.79423133637215,26.67486652657817,213.5725521184099
3.7774618260314,23.79570736442082,26.67184703288831,213.5726348595779
3.778850714920289,23.79699839015899,26.660068104926665,213.57266129862631
3.7802396038091777,23.798355585808736,26.661377281802174,213.57267965067896
3.781628492698067,23.799472614446927,26.648345729513892,213.57265527486632
3.7830173815869554,23.80093101869869,26.6551399280724,213.57266396979117
3.7844062704758445,23.802018437042875,26.644353055568786,213.57264440542815
3.785795159364733,23.803288551582114,26.645219271509916,213.57264783946988
3.7871840482536223,23.804655113139177,26.64719229654662,213.57267579973328
3.788572937142511,23.805949608015737,26.64320558563992,213.57268396534877
3.7899618260314,23.807702221439285,26.658877760417624,213.57279037483457
3.7913507149202887,23.809529905500426,26.666803234250438,213.57292704714723
3.792739603809178,23.81162050546675,26.68110396536946,213.57311699683314
3.7941284926980665,23.81368730991835,26.687178899947753,213.57329649733404
3.7955173815869556,23.81552978584932,26.68208394213167,213.57339867536123
3.7969062704758443,23.81753912511232,26.690803537292084,213.57352635655715
3.7982951593647334,23.81942515686302,26.689689284638007,213.57362371047722
3.799684048253622,23.821491739410078,26.699510558686768,213.57376264576624
3.801072937142511,23.82391069224616,26.720852094265638,213.57400509708287
3.8024618260314,23.826198605092486,26.72648899957784,213.57423871919266
3.803850714920289,23.82852856311621,26.73873735931852,213.57448173599462
3.8052396038091776,23.830543352248185,26.737493067441108,213.57466117347252
3.8066284926980667,23.832328256474682,26.734185178159237,213.5747820741413
3.8080173815869554,23.834315345735376,26.748106613239088,213.57496830550912
3.8094062704758445,23.836090804195692,26.747391655689967,213.57512424747756
3.810795159364733,23.837606957211165,26.741638922710308,213.57522222875423
3.8121840482536222,23.839094320044808,26.74325045648186,213.5753214385846
3.813572937142511,23.840336063474354,26.73452806212498,213.57536498044385
3.8149618260314,23.84182064097621,26.743020029142713,213.57546817417588
3.8163507149202887,23.843076471015706,26.734174882553646,213.57551718178328
3.8177396038091778,23.844425224033785,26.735125917557014,213.57557693360653
3.819128492698067,23.84589280476564,26.738015035972865,213.57565899659812
3.8205173815869555,23.847603460917583,26.745534785716643,213.57578424734638
3.8219062704758446,23.849530169688308,26.75885690403959,213.57595714677066
3.8232951593647333,23.851720001499757,26.7723242372428,213.57618258464987
3.8246840482536224,23.85388506753185,26.770686383928762,213.57638310808858
3.826072937142511,23.856019180910835,26.77089326340399,213.57653823956736
3.8274618260314,23.8581177493121,26.768677745405967,213.5766314388895
3.828850714920289,23.860453384764696,26.773555716930844,213.57674630800835
3.830239603809178,23.862722056490497,26.771107129730638,213.5768382311567
3.8316284926980666,23.865037031139536,26.77184236545463,213.57692889437755
3.8330173815869557,23.867382477034482,26.773800812075535,213.57702628706718
3.8344062704758444,23.869694498496017,26.774361868660037,213.57711976284
3.8357951593647335,23.8721083827607,26.781312191951315,213.57724691691536
3.837184048253622,23.874353916705445,26.779596859161927,213.5773477510599
3.8385729371425112,23.87638998669371,26.774929379244668,213.57740741849565
3.8399618260314,23.878185969558388,26.76707216285979,213.57741786529715
3.841350714920289,23.88012444832458,26.774108975844626,213.57746562983658
3.8427396038091777,23.88239116571259,26.79548127684103,213.57762468192826
3.844128492698067,23.88460028130686,26.796147430950157,213.57781032456543
3.8455173815869554,23.886508014500635,26.784450338322415,213.57791938111896
3.8469062704758445,23.88802544442467,26.775620757337094,213.57793911736843
3.848295159364733,23.889742848761045,26.78358275190965,213.57797811938877
3.8496840482536223,23.891654377316172,26.789748488632597,213.57806818723444
3.851072937142511,23.893629470287294,26.79468267437693,213.57818389845738
3.8524618260314,23.89545933169353,26.791129929304986,213.57826147185915
3.8538507149202887,23.897277490454144,26.791228438608755,213.5783280522285
3.855239603809178,23.89919248144622,26.795975059271086,213.5784169922742
3.8566284926980665,23.901086281219534,26.797198187226286,213.5785034353531
3.8580173815869556,23.90302516772806,26.80195170595266,213.57860705430357
3.8594062704758443,23.90471463674953,26.79557019428654,213.57865706750528
3.8607951593647334,23.90657577480971,26.80312473526402,213.5787477103335
3.862184048253622,23.90836648097519,26.805545701976428,213.57884322648178
3.863572937142511,23.91002124442457,26.80325219827364,213.578911312969
3.8649618260314,23.91178301256008,26.809719638495267,213.57900972820394
3.866350714920289,23.91375008127585,26.82280242220628,213.5791733910674
3.8677396038091776,23.91535899791336,26.809981617129722,213.57926290428028
3.8691284926980667,23.91681530767255,26.80685102681025,213.5792972083819
3.8705173815869554,23.918210225315534,26.806820999030606,213.5793135279897
3.8719062704758445,23.91998725852642,26.821517690427015,213.5794315849505
3.873295159364733,23.9215058681429,26.816474080927208,213.57950841972988
3.8746840482536222,23.92297775741332,26.814700246207792,213.5795629807317
3.876072937142511,23.924504086935144,26.818167170027607,213.57963366245937
3.8774618260314,23.926083854800595,26.82226721116018,213.57972291512104
3.8788507149202887,23.927704157861967,26.826462683013858,213.57982585921465
3.8802396038091778,23.929178667320855,26.82343373059348,213.57989423383054
3.881628492698067,23.93069932549065,26.826492952510364,213.5799711927842
3.8830173815869555,23.932110925020368,26.823416693988293,213.58002102521365
3.8844062704758446,23.933362327703207,26.81657013507072,213.58002703324743
3.8857951593647333,23.934925610966957,26.832003428482096,213.58010405246463
3.8871840482536224,23.936721095068776,26.843421523409404,213.58025423536438
3.888572937142511,23.938565552345608,26.849735547053967,213.5804350433213
3.8899618260314,23.940189210398103,26.844689044066115,213.58056923769038
3.891350714920289,23.94166751328686,26.839420993949375,213.58063643599849
3.892739603809178,23.943055266723945,26.837871955686694,213.58066365176202
3.8941284926980666,23.94449359810784,26.836945712415968,213.58068524775223
3.8955173815869557,23.945816994905442,26.829878971649634,213.58068885457556
3.8969062704758444,23.947179245028337,26.832684006426234,213.5807093876541
3.8982951593647335,23.948124536269518,26.817366459543678,213.58065541898617
3.899684048253622,23.94917901291933,26.81609725369691,213.58061670191316
3.9010729371425112,23.95042771045661,26.82395383699219,213.58064917397593
3.9024618260314,23.951426563635835,26.815893345223174,213.58063890455935
3.903850714920289,23.952648499558336,26.821980811394724,213.5806726992304
3.9052396038091777,23.9537377095088,26.820087016865443,213.5806944763317
3.906628492698067,23.95492948705777,26.82438658740176,213.58074044202556
3.9080173815869554,23.95631690717687,26.833822204264095,213.58083624794725
3.9094062704758445,23.95763728947287,26.83568715749192,213.5809272564665
3.910795159364733,23.95863175435187,26.823483278866206,213.5809185021442
3.9121840482536223,23.960122451854204,26.84113219041643,213.5810163710744
3.913572937142511,23.961440738995236,26.840343289769407,213.581095360771
3.9149618260314,23.962503331964967,26.82986983119605,213.58109428365086
3.9163507149202887,23.963812780571914,26.838113530204566,213.58114428706133
3.917739603809178,23.965002202252208,26.836023763620858,213.58117883185147
3.9191284926980665,23.96655889682802,26.85219009888891,213.58130732477125
3.9205173815869556,23.96766376842885,26.84252627317619,213.58135400478616
3.9219062704758443,23.96867614594987,26.839345473984565,213.58136909483926
3.9232951593647334,23.96999466938024,26.854529544301727,213.58147643900023
3.924684048253622,23.9714785039003,26.867890985002475,213.58164805346325
3.926072937142511,23.972520747263104,26.85981857760538,213.5817337196749
3.9274618260314,23.973306888855745,26.850590907015828,213.58174086500497
3.928850714920289,23.973952549362025,26.844575041135784,213.58171468958625
3.9302396038091776,23.97469480810844,26.8462495871147,213.58171707083721
3.9316284926980667,23.975314062280745,26.840662814699158,213.58170071068022
3.9330173815869554,23.976213039422532,26.84985149864991,213.58175468570084
3.9344062704758445,23.977381894090627,26.86359798808172,213.58188989583076
3.935795159364733,23.978428919672012,26.862966614615857,213.58199511240298
3.9371840482536222,23.979172104554152,26.852328989648527,213.58201003667673
3.938572937142511,23.9797236325453,26.84134284191157,213.58195612696957
3.9399618260314,23.98060196391964,26.848574097887706,213.581967060286
3.9413507149202887,23.98141816811517,26.845875117325818,213.58197460368328
3.9427396038091778,23.982248444566892,26.843749282095075,213.58197671783105
3.944128492698067,23.983350950818988,26.853654219845225,213.5820448624899
3.9455173815869555,23.984317881128277,26.85105835278023,213.58208862323815
3.9469062704758446,23.98562860995372,26.863653401548333,213.58219900155908
3.9482951593647333,23.98675332600658,26.86128137604254,213.58227263655732
3.9496840482536224,23.988356654089785,26.882804668245967,213.5824567499583
3.951072937142511,23.99015818092795,26.897758529971043,213.58269036412543
3.9524618260314,23.99194178309881,26.906412047773983,213.58291733141576
3.953850714920289,23.99353336027582,26.90672128166284,213.5830865376115
3.955239603809178,23.995186279580253,26.914039551082112,213.5832567316337
3.9566284926980666,23.99652310437415,26.90579914831534,213.5833422929512
3.9580173815869557,23.99781536039876,26.90437924934662,213.58340612246292
3.9594062704758444,23.999591777329044,26.926680936175785,213.58360345776603
3.9607951593647335,24.00104225569146,26.919922608724505,213.58373178154557
3.962184048253622,24.002562895072515,26.927417259831884,213.58388135236254
3.9635729371425112,24.00439801939382,26.94477435799581,213.58411142709818
3.9649618260314,24.006308107528014,26.956833700514892,213.58437174068663
3.966350714920289,24.00789681296402,26.951692923219355,213.5845464561497
3.9677396038091777,24.009583394654612,26.958875215202568,213.5847278637701
3.969128492698067,24.01099929530875,26.95047020983924,213.58482963948555
3.9705173815869554,24.012542596159562,26.954232115538844,213.58494484667503
3.9719062704758445,24.01405139536888,26.952574698846206,213.58504450373394
3.973295159364733,24.01594172133116,26.96608230848949,213.5852223017135
3.9746840482536223,24.017933973099503,26.972468359604306,213.5854176242814
3.976072937142511,24.020099527807986,26.98161555941431,213.58563607062356
3.9774618260314,24.022134800105107,26.979237186827845,213.58580095995526
3.9788507149202887,24.024255493189344,26.980856980266196,213.58594748244388
3.980239603809178,24.026343422901334,26.97926885964165,213.5860657084333
3.9816284926980665,24.028700835122095,26.988205027478102,213.58622786969636
3.9830173815869556,24.03086409594738,26.981836717171177,213.5863338808895
3.9844062704758443,24.033188261136615,26.98548094367726,213.58645275622067
3.9857951593647334,24.03564152023256,26.992217248725808,213.58660358409637
3.987184048253622,24.03805541902591,26.99196073636574,213.58673568505608
3.988572937142511,24.040068514536813,26.976274156654313,213.58675691322375
3.9899618260314,24.04228970319167,26.980949035396122,213.5868158355202
3.991350714920289,24.04425209117744,26.969480219701893,213.58681502132566
3.9927396038091776,24.046153367867987,26.96191260200618,213.58678778538024
3.9941284926980667,24.048335145573105,26.970810862001315,213.58684129421036
3.9955173815869554,24.05027570467047,26.963003792530344,213.586856599193
3.9969062704758445,24.05226997093132,26.9633989572161,213.58688289358102
3.998295159364733,24.054167696705576,26.95937658321725,213.5868915331838
3.9996840482536222,24.056274022800494,26.967903132896197,213.5869601622401
4.001072937142511,24.058087011460714,26.958005410880673,213.58696436995206
4.0024618260314,24.059908531828,26.957372637362084,213.5869688257087
4.003850714920289,24.06178752081553,26.960689562513778,213.58700117809565
4.005239603809177,24.063676230387955,26.962138864127837,213.58704362519788
4.006628492698066,24.065657243125827,26.968671352550928,213.58712122619588
4.0080173815869555,24.067164411552767,26.95295700669277,213.5870903540124
4.009406270475845,24.068463114305587,26.94385597797276,213.58701247337294
4.010795159364734,24.069741646535192,26.94019203335722,213.5869394466031
4.012184048253622,24.071344045832802,26.952801418808917,213.58697182827225
4.013572937142511,24.072676036703456,26.947899315881045,213.58697818412375
4.0149618260314,24.073857452745187,26.94520362562855,213.58696715948048
4.016350714920289,24.0752170224917,26.955542636859832,213.58702158887462
4.0177396038091775,24.07641962125558,26.954991248917395,213.5870628250451
4.019128492698067,24.07719299050723,26.94193267239791,213.5870137133612
4.020517381586956,24.07813964239773,26.950121943950535,213.58702363630664
4.021906270475845,24.079154946217216,26.9555784984384,213.5870706387898
4.023295159364733,24.08005048129462,26.955898915904868,213.58711121572907
4.024684048253622,24.080664112683223,26.948185274557147,213.58709472227105
4.026072937142511,24.081496241270088,26.957005388914467,213.5871342715554
4.0274618260314,24.08193124595573,26.94433309716601,213.58709307485265
4.028850714920289,24.08243750112507,26.9458867472826,213.58707127791993
4.030239603809178,24.083043540898075,26.95036924129886,213.58708796140596
4.031628492698067,24.083610009854624,26.95058677668999,213.5871073698677
4.033017381586956,24.084027915625768,26.946366975804096,213.58709831183378
4.034406270475844,24.08437401622541,26.943364134125034,213.58707389785107
4.035795159364733,24.08474425036178,26.943597767564427,213.58705958466902
4.037184048253622,24.085256563558403,26.949808738997433,213.58709047923634
4.038572937142511,24.085880446718477,26.95656701324259,213.5871585128729
4.0399618260314,24.08652152615116,26.960776463952584,213.58723590021552
4.041350714920289,24.087120549530823,26.96208422350435,213.5873001141622
4.042739603809178,24.087692126475133,26.962800778431642,213.5873507495665
4.044128492698067,24.088215797950568,26.961571330757693,213.5873816799053
4.045517381586955,24.08890157068072,26.97094307750382,213.5874481313411
4.046906270475844,24.089699435783643,26.977024073425582,213.58754617757086
4.048295159364733,24.090294491187933,26.96940294299867,213.58758862793547
4.0496840482536225,24.091067057407884,26.977649551304637,213.5876686416124
4.051072937142511,24.091560727863737,26.96718033461707,213.58767168979196
4.0524618260314,24.09206546289954,26.96637156299579,213.58767205045078
4.053850714920289,24.092393789265657,26.957467419606928,213.5876277922703
4.055239603809178,24.092567392503838,26.94813186588209,213.58754692236863
4.056628492698066,24.092785388605023,26.945634347378416,213.58748139868564
4.058017381586955,24.093182448423704,26.94957397043521,213.58746803436605
4.0594062704758445,24.093481792727346,26.943562260404235,213.58744052183565
4.060795159364734,24.093357362811503,26.92662295100598,213.5873131850483
4.062184048253622,24.093305769881624,26.921879616934575,213.58719011649015
4.063572937142511,24.093490933774376,26.925398497517392,213.58712721401935
4.0649618260314,24.093890758526243,26.931383556094715,213.58712426868007
4.066350714920289,24.09454720921684,26.94241242704254,213.58719076302586
4.067739603809177,24.095013948248493,26.936582943310157,213.58722062407875
4.069128492698066,24.095620049585136,26.940812259507368,213.58724107813862
4.0705173815869555,24.096156045721727,26.94065751891185,213.5872476952682
4.071906270475845,24.096820020060818,26.942938297595617,213.58726419277795
4.073295159364734,24.09740023645071,26.94005489879197,213.58725857122687
4.074684048253622,24.097914988103355,26.936605782483184,213.5872318463758
4.076072937142511,24.098524766420894,26.94047803418249,213.5872347001254
4.0774618260314,24.099120529061338,26.941672082331536,213.58724618984337
4.078850714920289,24.099627265378956,26.941136596107015,213.58725151763113
4.0802396038091775,24.10000899700958,26.938803270863957,213.587240260091
4.081628492698067,24.10037522303594,26.940060295254284,213.58723518705864
4.083017381586956,24.100804602312735,26.947052629729683,213.5872641818275
4.084406270475845,24.101255518855055,26.95196914651433,213.5873225292886
4.085795159364733,24.10172645311826,26.959421828181974,213.58741021428148
4.087184048253622,24.102102036304018,26.960971108077104,213.58749481623445
4.088572937142511,24.102362261625785,26.96233084257358,213.58755805850072
4.0899618260314,24.102936961733917,26.97768157146379,213.5876959611683
4.091350714920289,24.103260950443882,26.972506164777258,213.58777204392482
4.092739603809178,24.10332287193131,26.96311951107873,213.58777068764562
4.094128492698067,24.103658962708778,26.970346263378588,213.5878153831889
4.095517381586956,24.104073513908247,26.973745392984142,213.58788034960926
4.096906270475844,24.104199324425565,26.960914378883558,213.58786011832814
4.098295159364733,24.104089983006247,26.94759153135658,213.5877686371084
4.099684048253622,24.10416744988737,26.947680191079712,213.5877092585485
4.101072937142511,24.10457765971114,26.957240234619974,213.58773710662882
4.1024618260314,24.104896796792787,26.951972827015368,213.58774952979124
4.103850714920289,24.10536417844719,26.96009358687718,213.5878003017339
4.105239603809178,24.105775024862794,26.95790394570838,213.58782851202062
4.106628492698067,24.106209691788763,26.957155330274134,213.5878455555083
4.108017381586955,24.106587123186216,26.953724175269542,213.5878398862748
4.109406270475844,24.107363380283402,26.966708289753285,213.58791691798487
4.110795159364733,24.10843194866635,26.98205623527133,213.58807395192233
